MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_P,PavedDrive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,TotalSF,HouseAge,RemodAge,TotalBath,TotalPorchSF,HasPool,HasGarage,HasFireplace,Has2ndFloor,HasBasement,IsRemodeled,SalePrice
-0.16289772826906662,-0.8383344749964727,-0.42816715358400703,-0.0682931714684247,0.38084205733682325,-1.3324579234950606,-1.6881298675133916,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,-0.5565425631091238,-1.6925044374691702,-0.03194663302519357,-0.2888672502814358,-0.24459835116079767,-0.4062699930014606,-1.192562044025863,-0.5373615926702479,0.14298560198181332,-0.12032535898719515,-0.28257728791882586,-0.8195018071989099,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.21160505080192882,-0.7701500080296483,-0.31632880333273006,0.6059653496659992,1.2033132120302918,0.24117429908366733,-1.0258016242626298,0.4145326973955809,0.2627344524953492,0.26581303461248706,-0.7508306973323727,-0.7083039751248615,-0.3596031128540889,-0.11642013330225756,1.8811430135987823,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,1.7326924868485725,-0.614427179989281,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.395622492555942,1.3033962907668695,1.6489958818155326,-1.5459202847079578,-0.3896397116355842,0,1,1,1,1,1,127500
-0.8718675426460787,0.9788531707578174,0.3899284343998016,1.3853045511733684,-0.5176493983218948,0.7547822638359463,0.44420271618195595,2.5233955559906986,1.0611090399552057,-0.23828488596655226,0.5863293481769355,0.1179661933672568,2.022022204038349,-0.2888672502814358,0.2373723753160933,2.2501759737638323,0.8922766372567602,2.226733950900898,-0.7943537755713799,-0.12032535898719515,0.9386059679846684,1.1138859515324988,-0.24123593087845216,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,-0.21160505080192882,0.7411268583327028,0.3027415258741434,0.6059653496659992,0.6507366252144916,0.27643027918771484,0.3131587769682692,1.0319724439245883,0.2627344524953492,0.26581303461248706,1.3400336952914804,-0.15692232640843562,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,0.6212689735070773,0.13837519683794053,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.829631384008369,-0.7475334387304488,-0.43540566289479843,1.0146611127407243,0.7508939674624786,0,1,1,0,1,0,301500
-0.6355442711870747,-0.6519562549191097,-0.6493563364941773,-0.7950920327893213,2.1778249686542592,-1.630635093113776,-1.6881298675133916,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,-1.699414474395183,0.1179661933672568,-1.0138777418575957,-0.2888672502814358,0.6718248611544175,-0.45448135355981434,0.8922766372567602,-0.7927984376500716,-0.7943537755713799,-0.12032535898719515,-1.2733114455308543,-0.8195018071989099,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.21160505080192882,-0.7701500080296483,-1.554469461746477,-0.9522312637608562,-1.006993135232909,-4.117346241279203,-2.364762025493529,-2.2249043870032295,-3.88600379737706,-3.90144937898973,-0.7508306973323727,0.7620470881189408,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,0.2507944690599122,0.891177573665162,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-1.071469053208169,1.667270920193813,1.7459447908718269,-1.5459202847079578,-0.5434195335364466,0,0,0,0,1,1,99900
0.5460720861079454,-0.5121725898610874,-0.08857073376733735,0.6585056898524718,-0.5176493983218948,1.119221026703265,0.9772858621057928,0.4457453970111769,1.0611090399552057,-0.23828488596655226,0.5863293481769355,0.1179661933672568,0.4994513788135182,-0.2888672502814358,-0.8283938790060459,-0.47376589778315586,0.8922766372567602,0.019221848496315537,-0.7943537755713799,-0.12032535898719515,-0.6784770208810877,1.1138859515324988,-0.24123593087845216,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,-0.21160505080192882,0.7411268583327028,-0.9353991325396035,-0.9522312637608562,-1.006993135232909,0.3006687655092475,0.3131587769682692,-0.3395921838612221,0.2627344524953492,0.26581303461248706,0.9410137730350198,-0.7083039751248615,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,0.2507944690599122,0.13837519683794053,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.6915476596484085,-1.1114080681573923,-0.9686246627044179,1.0146611127407243,0.199849605651055,0,1,0,0,1,0,190000
-0.8718675426460787,-0.2326052597450427,-0.07203227651304481,-0.0682931714684247,2.1778249686542592,-0.0734876517715962,-0.7673498881904005,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,0.5863293481769355,0.1179661933672568,0.3769987934767716,2.4254699013433845,-1.2515324980256637,0.003526571744546451,-0.1501427033845514,-0.2819247476904241,-0.7943537755713799,-0.12032535898719515,-0.8990778671088157,1.1138859515324988,-0.24123593087845216,-1.0256203500833942,1.2296987080048793,0.16389442501376178,-0.21160505080192882,-0.7701500080296483,-0.31632880333273006,-0.9522312637608562,-1.006993135232909,0.22134281027514063,0.3131587769682692,-0.056795353389920956,0.2627344524953492,0.26581303461248706,0.685641022790885,-0.7083039751248615,-0.3596031128540889,-0.11642013330225756,1.163959622282252,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,0.2507944690599122,0.13837519683794053,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.5804141907839887,0.07945435542169572,0.7764557003088823,0.3745157633785538,0.5074092494527798,0,1,0,0,1,0,151000
0.07342554318993741,-0.2326052597450427,1.443012163493681,-0.0682931714684247,-0.5176493983218948,0.9204362469574547,0.6865132370564272,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,0.5863293481769355,0.1179661933672568,-1.0138777418575957,-0.2888672502814358,0.6197810737883682,-0.5099244182019211,0.8922766372567602,-0.7175117886033868,1.0045107651740866,-0.12032535898719515,0.32407503920742614,-0.8195018071989099,-0.24123593087845216,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.21160505080192882,-0.7701500080296483,0.3027415258741434,0.6059653496659992,0.6507366252144916,0.28744777297022966,0.3131587769682692,0.14116242793998984,0.2627344524953492,0.26581303461248706,-0.7508306973323727,0.8692601864804681,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,-0.11968003538725284,0.891177573665162,False,False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.05317633849697429,-0.8798514857947918,-0.6293034810073873,0.3745157633785538,-0.4985670854820284,0,1,1,1,1,0,181000
-0.8718675426460787,0.4663130655450689,-0.08725171570411157,-0.7950920327893213,0.38084205733682325,-0.5041880078875183,-1.397357242464026,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,-0.5565425631091238,0.1179661933672568,0.15057703191071178,-0.2888672502814358,-0.047737068515307,-0.006115700367124303,-0.1501427033845514,-0.29267998326852196,-0.7943537755713799,-0.12032535898719515,-0.906956468759806,-0.8195018071989099,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.21160505080192882,-0.7701500080296483,-0.9353991325396035,-0.9522312637608562,-1.006993135232909,0.19269732644060206,-1.0258016242626298,-0.6318155753482332,0.2627344524953492,0.26581303461248706,-0.7508306973323727,-0.7083039751248615,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,-0.11968003538725284,0.891177573665162,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.5907521878876557,0.5425675201468966,1.4550980637029436,-1.5459202847079578,-1.1585388211398961,0,1,0,0,1,0,128900
-0.16289772826906662,0.4663130655450689,0.08016211539762282,-1.5218908941102178,-0.5176493983218948,-0.4710572112632166,0.20189219530748465,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,-0.5565425631091238,0.1179661933672568,-1.0138777418575957,-0.2888672502814358,1.2148904684523227,0.12405497314043087,0.8922766372567602,-0.14748430296420104,0.7770681220913264,-0.12032535898719515,0.5466455358479018,1.1138859515324988,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,2.6147464421426303,-0.21160505080192882,-0.7701500080296483,0.9218118550810168,2.164161963092855,0.6507366252144916,0.19490082519710503,-1.0258016242626298,-0.7920671126153038,0.2627344524953492,0.26581303461248706,0.20681711608313247,-0.7083039751248615,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,1.7326924868485725,0.891177573665162,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.4327095253753724,0.5094880083808109,-0.14455893572591502,-0.26562958598361675,-0.3896397116355842,0,1,1,1,1,1,161500
0.30974881464894144,-0.46557803484174654,0.3099756471827309,-0.0682931714684247,0.38084205733682325,-1.730027482986681,-1.6881298675133916,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,-0.5565425631091238,0.1179661933672568,-1.0138777418575957,-0.2888672502814358,0.4455475247802903,-0.6955381563515832,0.8922766372567602,-0.2657918943232773,0.9608601569056779,-0.12032535898719515,0.6175529507068143,-0.8195018071989099,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.21160505080192882,-0.7701500080296483,0.9218118550810168,0.6059653496659992,1.2033132120302918,0.15744134633655457,0.3131587769682692,0.22600147708138016,0.2627344524953492,0.26581303461248706,-0.7508306973323727,-0.7083039751248615,1.7014198383891321,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,0.2507944690599122,-0.614427179989281,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.039865635436028266,1.7003504319598988,1.6489958818155326,-1.5459202847079578,-0.3511947561603686,0,1,1,1,1,1,180500
1.4913651719439616,-1.6770364653446066,-0.6493563364941773,-0.0682931714684247,-0.5176493983218948,0.887305450333153,0.6865132370564272,-0.5707393581884815,1.0611090399552057,-0.23828488596655226,0.5863293481769355,0.1179661933672568,-0.39930438903543347,-0.2888672502814358,1.2940875361832673,0.8496359495436551,0.8922766372567602,0.47900816945999836,-0.7943537755713799,-0.12032535898719515,-0.34166680030125296,1.1138859515324988,-0.24123593087845216,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,-0.21160505080192882,0.7411268583327028,-0.9353991325396035,-0.9522312637608562,-1.006993135232909,0.2852442742137267,0.3131587769682692,0.183581952510685,0.2627344524953492,0.26581303461248706,0.3983466787662335,0.33319469467283186,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,0.6212689735070773,0.13837519683794053,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.23887207968161706,-0.8798514857947918,-0.6777779355355346,1.0146611127407243,0.199849605651055,0,1,0,0,1,1,181000
2.4366582577799774,-1.6304419103252659,-0.682331788074822,0.6585056898524718,-0.5176493983218948,0.9204362469574547,0.6865132370564272,0.6468083156220984,1.0611090399552057,-0.23828488596655226,0.5863293481769355,0.1179661933672568,0.025814020435535975,-0.2888672502814358,-0.737882944456395,-0.8715096223895744,0.8922766372567602,-1.1988085807232653,0.9034251460261931,-0.12032535898719515,-0.11515700283528227,1.1138859515324988,-0.24123593087845216,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.21160505080192882,0.7411268583327028,-0.31632880333273006,-0.9522312637608562,-1.006993135232909,0.28744777297022966,0.3131587769682692,0.1600155499714099,0.2627344524953492,0.26581303461248706,-0.7508306973323727,-0.18755464022601484,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,-1.231103548728748,-1.3672295568165025,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.5351854534554459,-0.9790900210930492,-0.7747268445918291,1.6548064621028948,-0.9406840734470078,0,1,0,1,1,0,183900
3.1456280721569896,-0.46557803484174654,-0.03449099317508012,0.6585056898524718,-1.4161408539806128,-2.0282046526053965,-1.6881298675133916,-0.5707393581884815,-2.4391103723857217,-0.23828488596655226,-0.5565425631091238,0.1179661933672568,-1.0138777418575957,-0.2888672502814358,0.8098540363426351,-0.30743670385683536,-1.192562044025863,-0.5239175481976256,1.3307416269695607,-0.12032535898719515,0.7455802275354064,-0.8195018071989099,-0.24123593087845216,-1.0256203500833942,1.2296987080048793,1.389320433578196,4.325456185510007,-0.7701500080296483,1.5408821842878904,0.6059653496659992,1.2033132120302918,0.2015113214666139,-1.0258016242626298,-0.7732139905838838,0.2627344524953492,0.26581303461248706,-0.7508306973323727,-0.7083039751248615,3.9587306897507553,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,-1.972052557623078,-0.614427179989281,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.3319140536146196,1.9980660378546709,1.6489958818155326,-0.9057749353457872,0.5330392197695902,0,1,1,1,1,1,122000
-0.8718675426460787,0.8856640607191358,0.27943530587265697,2.112103412494265,-0.5176493983218948,1.21861341657617,1.1711342788053698,-0.5707393581884815,2.8112187461256695,-0.23828488596655226,1.7292012594629949,0.1179661933672568,-1.0138777418575957,-0.2888672502814358,3.246860949091985,2.288745062210515,0.8922766372567602,2.310087026631156,-0.7943537755713799,-0.12032535898719515,0.9996651307798431,-0.8195018071989099,-0.24123593087845216,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.21160505080192882,2.252403724695054,2.1599525134947637,0.6059653496659992,1.2033132120302918,0.30948276053525936,1.6521191781991682,1.2912028718566144,0.2627344524953492,0.26581303461248706,0.3983466787662335,0.4557239499431487,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,-0.4901545398344179,1.6439799504923835,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.8903671169924123,-1.144487579923478,-1.0655735717607124,-0.26562958598361675,0.2511095462846758,0,1,1,0,1,1,378500
